Gene	sgRNA	eff	T0_mu	D7_mu	PSU_mu	T0_k	D7_k	PSU_k	loglikelihood
TPK1	TPK1_-_144533065.23-P1P2	1	968.0	2990.0	3.0	3978.6740569982776	1084.7743033601764	4724.469032407283	-0.6993913104965955	-2.2162780766196515	-2.4292230770081797
GLRB	GLRB_+_157997405.23-P1P2	1	1709.0	2537.0	1688.0	2782.448351243805	1281.2290569675072	4158.877298095719	-1.02724282080419	-1.841904078461262	-0.8535654624648769
GLRB	GLRB_+_157997365.23-P1P2	1	1527.0	5.0	3237.0	1234.6866268393328	568.5339610521811	1845.4646895167289	-1.4388735775318295	-1.6535654225554393	-1.725307922492168
GLRB	GLRB_+_157997351.23-P1P2	1	958.0	885.0	1389.0	1269.665992820163	584.6408476612017	1897.7477412450478	-1.1303785802472832	-1.5964075022785795	-1.114218826804753
GLRB	GLRB_+_157997389.23-P1P2	1	612.0	563.0	478.0	718.0408533408814	330.6349981227275	1073.2432114075953	-1.1975192386188975	-1.698506332176486	-0.888626717106047
GLRB	GLRB_-_157997703.23-P1P2	1	554.0	6.0	2274.0	696.3201145045118	320.633288037608	1040.7775997443769	-1.1593854944260826	-1.4314311685196635	-1.9441278024915767
GSG2	GSG2_+_3627223.23-P1P2	1	1237.0	4437.0	762.0	2355.897138026947	3613.7640552702564	610.9693937254333	-0.9566762725733993	-1.4334413854447878	-1.445222909989552
GSG2	GSG2_-_3627392.23-P1P2	1	2839.0	3049.0	1456.0	3480.1437479052843	5338.271429747701	902.5272289756177	-1.1729319445069928	-0.9936640115576996	-1.650529586479358
GSG2	GSG2_+_3627244.23-P1P2	1	1950.0	4379.0	4.0	1607.0574444792337	2465.1018645395116	416.7681587990413	-1.424968473566398	-1.7369735616840074	-1.6186624743861011
GSG2	GSG2_+_3627637.23-P1P2	1	1401.0	3009.0	3.0	1125.0550862173995	1725.7475146713773	291.7675024256924	-1.443744333798331	-1.7197405423632532	-1.5841676731068646
GSG2	GSG2_+_3627407.23-P1P2	1	940.0	1327.0	1464.0	2483.0252656796692	3808.768773731761	643.938318312048	-0.8281236136425365	-0.7989790277650054	-1.98758322730096
SGK223	SGK223_+_8243881.23-P1P2	1	2963.0	1293.0	1836.0	3322.9542673701226	2933.3086232623696	1100.9629846548032	-1.2240135160922958	-0.8850049360082871	-1.6796330378750017
SGK223	SGK223_+_8243878.23-P1P2	1	2156.0	2789.0	4.0	1776.033380274443	1567.7778297213533	588.4363292008301	-1.4251714787955494	-1.7383044368978862	-1.7236904416181995
SGK223	SGK223_-_8243728.23-P1P2	1	2505.0	1536.0	4.0	1419.226133787813	1252.8093743203517	470.2187615093915	-1.730945503047982	-1.4322221683393987	-1.6565891846503853
SGK223	SGK223_+_8243645.23-P1P2	1	1354.0	3493.0	4220.0	6015.786629550335	5310.382682495389	1993.1536427547471	-0.7214059982275076	-1.060233713906412	-1.9106287191107805
SGK223	SGK223_+_8243886.23-P1P2	1	537.0	2763.0	1072.0	2300.774616987573	2030.988536454965	762.2938763287248	-0.7109731536807739	-1.5103379282720955	-1.5365321455131435
ACSS2	ACSS2_-_33464423.23-P1P2	1	2088.0	4.0	2108.0	1156.4769005964315	224.84935412008116	1792.9439182549852	-1.7522433423271386	-1.4320489054171717	-1.402498763616934
ACSS2	ACSS2_-_33464453.23-P1P2	1	836.0	6.0	1314.0	571.868970961342	111.18628369979392	886.5970370831277	-1.5676343514512152	-1.1132695611503236	-1.5787026340934276
ACSS2	ACSS2_-_33464420.23-P1P2	1	1592.0	6681.0	993.0	12198.189205842527	2371.646993514278	18911.462165011315	-0.8803497072923967	-2.2441021085061665	-1.1512142328144512
